STR_TPS_1,STR_TPS_2,StateOfCharge
HubeiBattery_Storage-11177-3-13,2025.01.22.08,0.0
HubeiBattery_Storage-11177-3-13,2025.01.22.12,0.0
HubeiBattery_Storage-11177-3-13,2025.01.22.16,0.0
HubeiBattery_Storage-11177-3-13,2025.01.22.20,0.0
HubeiBattery_Storage-11177-3-13,2025.02.08.00,0.0
HubeiBattery_Storage-11177-3-13,2025.02.08.04,0.0
HubeiBattery_Storage-11177-3-13,2025.02.08.08,0.0
HubeiBattery_Storage-11177-3-13,2025.02.08.12,0.0
HubeiBattery_Storage-11177-3-13,2025.02.08.16,0.0
HubeiBattery_Storage-11177-3-13,2025.02.08.20,0.0
HubeiBattery_Storage-11177-3-13,2025.03.21.00,732.79472
HubeiBattery_Storage-11177-3-13,2025.03.21.04,732.79472
HubeiBattery_Storage-11177-3-13,2025.03.21.08,732.79472
HubeiBattery_Storage-11177-3-13,2025.03.21.12,732.79472
HubeiBattery_Storage-11177-3-13,2025.03.21.16,732.79472
HubeiBattery_Storage-11177-3-13,2025.03.21.20,732.79472
HubeiBattery_Storage-11177-3-13,2025.04.11.00,0.0
HubeiBattery_Storage-11177-3-13,2025.04.11.04,0.0
HubeiBattery_Storage-11177-3-13,2025.04.11.08,0.0
HubeiBattery_Storage-11177-3-13,2025.04.11.12,0.0
HubeiBattery_Storage-11177-3-13,2025.04.11.16,0.0
HubeiBattery_Storage-11177-3-13,2025.04.11.20,0.0
HubeiBattery_Storage-11177-3-13,2025.05.22.00,550.8124792352002
HubeiBattery_Storage-11177-3-13,2025.05.22.04,0.0
HubeiBattery_Storage-11177-3-13,2025.05.22.08,550.8124792352002
HubeiBattery_Storage-11177-3-13,2025.05.22.12,550.8124792352002
HubeiBattery_Storage-11177-3-13,2025.05.22.16,550.8124792352002
HubeiBattery_Storage-11177-3-13,2025.05.22.20,550.8124792352002
HubeiBattery_Storage-11177-3-13,2025.06.16.00,0.0
HubeiBattery_Storage-11177-3-13,2025.06.16.04,0.0
HubeiBattery_Storage-11177-3-13,2025.06.16.08,0.0
HubeiBattery_Storage-11177-3-13,2025.06.16.12,0.0
HubeiBattery_Storage-11177-3-13,2025.06.16.16,0.0
HubeiBattery_Storage-11177-3-13,2025.06.16.20,0.0
HubeiBattery_Storage-11177-3-13,2025.07.22.00,0.0
HubeiBattery_Storage-11177-3-13,2025.07.22.04,0.0
HubeiBattery_Storage-11177-3-13,2025.07.22.08,550.8124792352
HubeiBattery_Storage-11177-3-13,2025.07.22.12,550.8124792352
HubeiBattery_Storage-11177-3-13,2025.07.22.16,550.8124792352
HubeiBattery_Storage-11177-3-13,2025.07.22.20,0.0
HubeiBattery_Storage-11177-3-13,2025.08.19.00,181.98224076479983
HubeiBattery_Storage-11177-3-13,2025.08.19.04,181.98224076479983
HubeiBattery_Storage-11177-3-13,2025.08.19.08,732.79472
HubeiBattery_Storage-11177-3-13,2025.08.19.12,0.0
HubeiBattery_Storage-11177-3-13,2025.08.19.16,0.0
HubeiBattery_Storage-11177-3-13,2025.08.19.20,0.0
HubeiBattery_Storage-11177-3-13,2025.09.20.00,0.0
HubeiBattery_Storage-11177-3-13,2025.09.20.04,0.0
HubeiBattery_Storage-11177-3-13,2025.09.20.08,0.0
HubeiBattery_Storage-11177-3-13,2025.09.20.12,0.0
HubeiBattery_Storage-11177-3-13,2025.09.20.16,0.0
HubeiBattery_Storage-11177-3-13,2025.09.20.20,0.0
HubeiBattery_Storage-11177-3-13,2025.10.26.00,0.0
HubeiBattery_Storage-11177-3-13,2025.10.26.04,0.0
HubeiBattery_Storage-11177-3-13,2025.10.26.08,0.0
HubeiBattery_Storage-11177-3-13,2025.10.26.12,0.0
HubeiBattery_Storage-11177-3-13,2025.10.26.16,0.0
HubeiBattery_Storage-11177-3-13,2025.10.26.20,0.0
HubeiBattery_Storage-11177-3-13,2025.11.19.00,0.0
HubeiBattery_Storage-11177-3-13,2025.11.19.04,0.0
HubeiBattery_Storage-11177-3-13,2025.11.19.08,0.0
HubeiBattery_Storage-11177-3-13,2025.11.19.12,0.0
HubeiBattery_Storage-11177-3-13,2025.11.19.16,0.0
HubeiBattery_Storage-11177-3-13,2025.11.19.20,0.0
HubeiBattery_Storage-11177-3-13,2025.12.16.00,0.0
HubeiBattery_Storage-11177-3-13,2025.12.16.04,550.8124792352002
HubeiBattery_Storage-11177-3-13,2025.12.16.08,732.79472
HubeiBattery_Storage-11177-3-13,2025.12.16.12,732.7947200000001
HubeiBattery_Storage-11177-3-13,2025.12.16.16,0.0
HubeiBattery_Storage-11177-3-13,2025.12.16.20,0.0
HunanBattery_Storage-11177-1-14,2025.01.22.00,0.0
HunanBattery_Storage-11177-1-14,2025.01.22.04,0.0
HunanBattery_Storage-11177-1-14,2025.01.22.08,0.0
HunanBattery_Storage-11177-1-14,2025.01.22.12,0.0
HunanBattery_Storage-11177-1-14,2025.01.22.16,0.0
HunanBattery_Storage-11177-1-14,2025.01.22.20,0.0
HunanBattery_Storage-11177-1-14,2025.02.08.00,0.0
HunanBattery_Storage-11177-1-14,2025.02.08.04,0.0
HunanBattery_Storage-11177-1-14,2025.02.08.08,0.0
HunanBattery_Storage-11177-1-14,2025.02.08.12,0.0
HunanBattery_Storage-11177-1-14,2025.02.08.16,0.0
HunanBattery_Storage-11177-1-14,2025.02.08.20,0.0
HunanBattery_Storage-11177-1-14,2025.03.21.00,0.0
HunanBattery_Storage-11177-1-14,2025.03.21.04,0.0
HunanBattery_Storage-11177-1-14,2025.03.21.08,525.7060767836548
HunanBattery_Storage-11177-1-14,2025.03.21.12,828.7048000000002
HunanBattery_Storage-11177-1-14,2025.03.21.16,828.7048000000002
HunanBattery_Storage-11177-1-14,2025.03.21.20,0.0
HunanBattery_Storage-11177-1-14,2025.04.11.00,0.0
HunanBattery_Storage-11177-1-14,2025.04.11.04,0.0
HunanBattery_Storage-11177-1-14,2025.04.11.08,0.0
HunanBattery_Storage-11177-1-14,2025.04.11.12,0.0
HunanBattery_Storage-11177-1-14,2025.04.11.16,0.0
HunanBattery_Storage-11177-1-14,2025.04.11.20,0.0
HunanBattery_Storage-11177-1-14,2025.05.22.00,828.7048
HunanBattery_Storage-11177-1-14,2025.05.22.04,0.0
HunanBattery_Storage-11177-1-14,2025.05.22.08,622.9042499680002
HunanBattery_Storage-11177-1-14,2025.05.22.12,828.7048
HunanBattery_Storage-11177-1-14,2025.05.22.16,828.7048
HunanBattery_Storage-11177-1-14,2025.05.22.20,828.7048
HunanBattery_Storage-11177-1-14,2025.06.16.00,0.0
HunanBattery_Storage-11177-1-14,2025.06.16.04,0.0
HunanBattery_Storage-11177-1-14,2025.06.16.08,0.0
HunanBattery_Storage-11177-1-14,2025.06.16.12,0.0
HunanBattery_Storage-11177-1-14,2025.06.16.16,0.0
HunanBattery_Storage-11177-1-14,2025.06.16.20,0.0
HunanBattery_Storage-11177-1-14,2025.07.22.00,0.0
HunanBattery_Storage-11177-1-14,2025.07.22.04,0.0
HunanBattery_Storage-11177-1-14,2025.07.22.08,0.0
HunanBattery_Storage-11177-1-14,2025.07.22.12,0.0
HunanBattery_Storage-11177-1-14,2025.07.22.16,0.0
HunanBattery_Storage-11177-1-14,2025.07.22.20,0.0
HunanBattery_Storage-11177-1-14,2025.08.19.00,205.80055003200005
HunanBattery_Storage-11177-1-14,2025.08.19.04,828.7048
HunanBattery_Storage-11177-1-14,2025.08.19.08,828.7048
HunanBattery_Storage-11177-1-14,2025.08.19.12,0.0
HunanBattery_Storage-11177-1-14,2025.08.19.16,0.0
HunanBattery_Storage-11177-1-14,2025.08.19.20,0.0
HunanBattery_Storage-11177-1-14,2025.09.20.00,0.0
HunanBattery_Storage-11177-1-14,2025.09.20.04,0.0
HunanBattery_Storage-11177-1-14,2025.09.20.08,0.0
HunanBattery_Storage-11177-1-14,2025.09.20.12,0.0
HunanBattery_Storage-11177-1-14,2025.09.20.16,0.0
HunanBattery_Storage-11177-1-14,2025.09.20.20,0.0
HunanBattery_Storage-11177-1-14,2025.10.26.00,828.7048
HunanBattery_Storage-11177-1-14,2025.10.26.04,828.7048
HunanBattery_Storage-11177-1-14,2025.10.26.08,828.7048
HunanBattery_Storage-11177-1-14,2025.10.26.12,828.7048
HunanBattery_Storage-11177-1-14,2025.10.26.16,828.7048
HunanBattery_Storage-11177-1-14,2025.10.26.20,828.7048
HunanBattery_Storage-11177-1-14,2025.11.19.00,0.0
HunanBattery_Storage-11177-1-14,2025.11.19.04,0.0
HunanBattery_Storage-11177-1-14,2025.11.19.08,0.0
HunanBattery_Storage-11177-1-14,2025.11.19.12,0.0
HunanBattery_Storage-11177-1-14,2025.11.19.16,0.0
HunanBattery_Storage-11177-1-14,2025.11.19.20,0.0
HunanBattery_Storage-11177-1-14,2025.12.16.00,0.0
HunanBattery_Storage-11177-1-14,2025.12.16.04,205.80055003199982
HunanBattery_Storage-11177-1-14,2025.12.16.08,828.7048
HunanBattery_Storage-11177-1-14,2025.12.16.12,0.0
HunanBattery_Storage-11177-1-14,2025.12.16.16,0.0
HunanBattery_Storage-11177-1-14,2025.12.16.20,0.0
HunanBattery_Storage-11177-2-14,2025.01.22.00,0.0
HunanBattery_Storage-11177-2-14,2025.01.22.04,0.0
HunanBattery_Storage-11177-2-14,2025.01.22.08,0.0
HunanBattery_Storage-11177-2-14,2025.01.22.12,0.0
HunanBattery_Storage-11177-2-14,2025.01.22.16,0.0
HunanBattery_Storage-11177-2-14,2025.01.22.20,0.0
HunanBattery_Storage-11177-2-14,2025.02.08.00,0.0
HunanBattery_Storage-11177-2-14,2025.02.08.04,0.0
HunanBattery_Storage-11177-2-14,2025.02.08.08,0.0
HunanBattery_Storage-11177-2-14,2025.02.08.12,0.0
HunanBattery_Storage-11177-2-14,2025.02.08.16,0.0
HunanBattery_Storage-11177-2-14,2025.02.08.20,0.0
HunanBattery_Storage-11177-2-14,2025.03.21.00,0.0
HunanBattery_Storage-11177-2-14,2025.03.21.04,0.0
HunanBattery_Storage-11177-2-14,2025.03.21.08,498.3233999744
HunanBattery_Storage-11177-2-14,2025.03.21.12,662.9638400000006
HunanBattery_Storage-11177-2-14,2025.03.21.16,662.9638400000006
HunanBattery_Storage-11177-2-14,2025.03.21.20,0.0
HunanBattery_Storage-11177-2-14,2025.04.11.00,0.0
HunanBattery_Storage-11177-2-14,2025.04.11.04,0.0
HunanBattery_Storage-11177-2-14,2025.04.11.08,0.0
HunanBattery_Storage-11177-2-14,2025.04.11.12,0.0
HunanBattery_Storage-11177-2-14,2025.04.11.16,0.0
HunanBattery_Storage-11177-2-14,2025.04.11.20,0.0
HunanBattery_Storage-11177-2-14,2025.05.22.00,662.9638400000001
HunanBattery_Storage-11177-2-14,2025.05.22.04,0.0
HunanBattery_Storage-11177-2-14,2025.05.22.08,498.32339997440005
HunanBattery_Storage-11177-2-14,2025.05.22.12,662.96384
HunanBattery_Storage-11177-2-14,2025.05.22.16,662.96384
HunanBattery_Storage-11177-2-14,2025.05.22.20,662.9638400000001
HunanBattery_Storage-11177-2-14,2025.06.16.00,0.0
HunanBattery_Storage-11177-2-14,2025.06.16.04,0.0
HunanBattery_Storage-11177-2-14,2025.06.16.08,0.0
HunanBattery_Storage-11177-2-14,2025.06.16.12,0.0
HunanBattery_Storage-11177-2-14,2025.06.16.16,0.0
HunanBattery_Storage-11177-2-14,2025.06.16.20,0.0
HunanBattery_Storage-11177-2-14,2025.07.22.00,0.0
HunanBattery_Storage-11177-2-14,2025.07.22.04,0.0
HunanBattery_Storage-11177-2-14,2025.07.22.08,0.0
HunanBattery_Storage-11177-2-14,2025.07.22.12,0.0
HunanBattery_Storage-11177-2-14,2025.07.22.16,0.0
HunanBattery_Storage-11177-2-14,2025.07.22.20,0.0
HunanBattery_Storage-11177-2-14,2025.08.19.00,164.64044002560001
HunanBattery_Storage-11177-2-14,2025.08.19.04,662.96384
HunanBattery_Storage-11177-2-14,2025.08.19.08,662.96384
HunanBattery_Storage-11177-2-14,2025.08.19.12,0.0
HunanBattery_Storage-11177-2-14,2025.08.19.16,0.0
HunanBattery_Storage-11177-2-14,2025.08.19.20,0.0
HunanBattery_Storage-11177-2-14,2025.09.20.00,0.0
HunanBattery_Storage-11177-2-14,2025.09.20.04,0.0
HunanBattery_Storage-11177-2-14,2025.09.20.08,0.0
HunanBattery_Storage-11177-2-14,2025.09.20.12,0.0
HunanBattery_Storage-11177-2-14,2025.09.20.16,0.0
HunanBattery_Storage-11177-2-14,2025.09.20.20,0.0
HunanBattery_Storage-11177-2-14,2025.10.26.00,0.0
HunanBattery_Storage-11177-2-14,2025.10.26.04,0.0
HunanBattery_Storage-11177-2-14,2025.10.26.08,0.0
HunanBattery_Storage-11177-2-14,2025.10.26.12,0.0
HunanBattery_Storage-11177-2-14,2025.10.26.16,0.0
HunanBattery_Storage-11177-2-14,2025.10.26.20,0.0
HunanBattery_Storage-11177-2-14,2025.11.19.00,0.0
HunanBattery_Storage-11177-2-14,2025.11.19.04,0.0
HunanBattery_Storage-11177-2-14,2025.11.19.08,0.0
HunanBattery_Storage-11177-2-14,2025.11.19.12,0.0
HunanBattery_Storage-11177-2-14,2025.11.19.16,0.0
HunanBattery_Storage-11177-2-14,2025.11.19.20,0.0
HunanBattery_Storage-11177-2-14,2025.12.16.00,0.0
HunanBattery_Storage-11177-2-14,2025.12.16.04,164.64044002559996
HunanBattery_Storage-11177-2-14,2025.12.16.08,662.96384
HunanBattery_Storage-11177-2-14,2025.12.16.12,662.9638400000001
HunanBattery_Storage-11177-2-14,2025.12.16.16,0.0
HunanBattery_Storage-11177-2-14,2025.12.16.20,0.0
HunanBattery_Storage-11177-3-14,2025.01.22.00,0.0
HunanBattery_Storage-11177-3-14,2025.01.22.04,0.0
HunanBattery_Storage-11177-3-14,2025.01.22.08,0.0
HunanBattery_Storage-11177-3-14,2025.01.22.12,0.0
HunanBattery_Storage-11177-3-14,2025.01.22.16,0.0
HunanBattery_Storage-11177-3-14,2025.01.22.20,0.0
HunanBattery_Storage-11177-3-14,2025.02.08.00,0.0
HunanBattery_Storage-11177-3-14,2025.02.08.04,0.0
HunanBattery_Storage-11177-3-14,2025.02.08.08,0.0
HunanBattery_Storage-11177-3-14,2025.02.08.12,0.0
HunanBattery_Storage-11177-3-14,2025.02.08.16,0.0
HunanBattery_Storage-11177-3-14,2025.02.08.20,0.0
HunanBattery_Storage-11177-3-14,2025.03.21.00,0.0
HunanBattery_Storage-11177-3-14,2025.03.21.04,0.0
HunanBattery_Storage-11177-3-14,2025.03.21.08,165.7646020576
HunanBattery_Storage-11177-3-14,2025.03.21.12,220.53136000000018
HunanBattery_Storage-11177-3-14,2025.03.21.16,220.53136000000018
HunanBattery_Storage-11177-3-14,2025.03.21.20,0.0
HunanBattery_Storage-11177-3-14,2025.04.11.00,0.0
HunanBattery_Storage-11177-3-14,2025.04.11.04,0.0
HunanBattery_Storage-11177-3-14,2025.04.11.08,0.0
HunanBattery_Storage-11177-3-14,2025.04.11.12,0.0
HunanBattery_Storage-11177-3-14,2025.04.11.16,0.0
HunanBattery_Storage-11177-3-14,2025.04.11.20,0.0
HunanBattery_Storage-11177-3-14,2025.05.22.00,220.53136
HunanBattery_Storage-11177-3-14,2025.05.22.04,0.0
HunanBattery_Storage-11177-3-14,2025.05.22.08,165.76460205760006
HunanBattery_Storage-11177-3-14,2025.05.22.12,220.53136
HunanBattery_Storage-11177-3-14,2025.05.22.16,220.53136
HunanBattery_Storage-11177-3-14,2025.05.22.20,220.53136
HunanBattery_Storage-11177-3-14,2025.06.16.00,0.0
HunanBattery_Storage-11177-3-14,2025.06.16.04,0.0
HunanBattery_Storage-11177-3-14,2025.06.16.08,0.0
HunanBattery_Storage-11177-3-14,2025.06.16.12,0.0
HunanBattery_Storage-11177-3-14,2025.06.16.16,0.0
HunanBattery_Storage-11177-3-14,2025.06.16.20,0.0
HunanBattery_Storage-11177-3-14,2025.07.22.00,0.0
HunanBattery_Storage-11177-3-14,2025.07.22.04,0.0
HunanBattery_Storage-11177-3-14,2025.07.22.08,0.0
HunanBattery_Storage-11177-3-14,2025.07.22.12,0.0
HunanBattery_Storage-11177-3-14,2025.07.22.16,0.0
HunanBattery_Storage-11177-3-14,2025.07.22.20,0.0
HunanBattery_Storage-11177-3-14,2025.08.19.00,54.766757942400005
HunanBattery_Storage-11177-3-14,2025.08.19.04,220.53136
HunanBattery_Storage-11177-3-14,2025.08.19.08,220.53136
HunanBattery_Storage-11177-3-14,2025.08.19.12,0.0
HunanBattery_Storage-11177-3-14,2025.08.19.16,0.0
HunanBattery_Storage-11177-3-14,2025.08.19.20,0.0
HunanBattery_Storage-11177-3-14,2025.09.20.00,0.0
HunanBattery_Storage-11177-3-14,2025.09.20.04,0.0
HunanBattery_Storage-11177-3-14,2025.09.20.08,0.0
HunanBattery_Storage-11177-3-14,2025.09.20.12,0.0
HunanBattery_Storage-11177-3-14,2025.09.20.16,0.0
HunanBattery_Storage-11177-3-14,2025.09.20.20,0.0
HunanBattery_Storage-11177-3-14,2025.10.26.00,0.0
HunanBattery_Storage-11177-3-14,2025.10.26.04,0.0
HunanBattery_Storage-11177-3-14,2025.10.26.08,0.0
HunanBattery_Storage-11177-3-14,2025.10.26.12,0.0
HunanBattery_Storage-11177-3-14,2025.10.26.16,0.0
HunanBattery_Storage-11177-3-14,2025.10.26.20,0.0
HunanBattery_Storage-11177-3-14,2025.11.19.00,0.0
HunanBattery_Storage-11177-3-14,2025.11.19.04,0.0
HunanBattery_Storage-11177-3-14,2025.11.19.08,0.0
HunanBattery_Storage-11177-3-14,2025.11.19.12,0.0
HunanBattery_Storage-11177-3-14,2025.11.19.16,0.0
HunanBattery_Storage-11177-3-14,2025.11.19.20,0.0
HunanBattery_Storage-11177-3-14,2025.12.16.00,0.0
HunanBattery_Storage-11177-3-14,2025.12.16.04,165.76460205760006
HunanBattery_Storage-11177-3-14,2025.12.16.08,220.53136
HunanBattery_Storage-11177-3-14,2025.12.16.12,220.53136000000006
HunanBattery_Storage-11177-3-14,2025.12.16.16,0.0
HunanBattery_Storage-11177-3-14,2025.12.16.20,0.0
JiangsuBattery_Storage-11177-1-15,2025.01.22.00,0.0
JiangsuBattery_Storage-11177-1-15,2025.01.22.04,0.0
JiangsuBattery_Storage-11177-1-15,2025.01.22.08,0.0
JiangsuBattery_Storage-11177-1-15,2025.01.22.12,0.0
JiangsuBattery_Storage-11177-1-15,2025.01.22.16,0.0
JiangsuBattery_Storage-11177-1-15,2025.01.22.20,0.0
JiangsuBattery_Storage-11177-1-15,2025.02.08.00,0.0
JiangsuBattery_Storage-11177-1-15,2025.02.08.04,0.0
JiangsuBattery_Storage-11177-1-15,2025.02.08.08,0.0
JiangsuBattery_Storage-11177-1-15,2025.02.08.12,0.0
JiangsuBattery_Storage-11177-1-15,2025.02.08.16,0.0
JiangsuBattery_Storage-11177-1-15,2025.02.08.20,0.0
JiangsuBattery_Storage-11177-1-15,2025.03.21.00,0.0
JiangsuBattery_Storage-11177-1-15,2025.03.21.04,0.0
JiangsuBattery_Storage-11177-1-15,2025.03.21.08,0.0
JiangsuBattery_Storage-11177-1-15,2025.03.21.12,0.0
JiangsuBattery_Storage-11177-1-15,2025.03.21.16,0.0
JiangsuBattery_Storage-11177-1-15,2025.03.21.20,0.0
JiangsuBattery_Storage-11177-1-15,2025.04.11.00,0.0
JiangsuBattery_Storage-11177-1-15,2025.04.11.04,0.0
JiangsuBattery_Storage-11177-1-15,2025.04.11.08,0.0
JiangsuBattery_Storage-11177-1-15,2025.04.11.12,0.0
JiangsuBattery_Storage-11177-1-15,2025.04.11.16,0.0
JiangsuBattery_Storage-11177-1-15,2025.04.11.20,0.0
JiangsuBattery_Storage-11177-1-15,2025.05.22.00,1313.8664
JiangsuBattery_Storage-11177-1-15,2025.05.22.04,0.0
JiangsuBattery_Storage-11177-1-15,2025.05.22.08,987.5808182240002
JiangsuBattery_Storage-11177-1-15,2025.05.22.12,1313.8664
JiangsuBattery_Storage-11177-1-15,2025.05.22.16,1313.8664
JiangsuBattery_Storage-11177-1-15,2025.05.22.20,1313.8664
JiangsuBattery_Storage-11177-1-15,2025.06.16.00,1313.8664
JiangsuBattery_Storage-11177-1-15,2025.06.16.04,0.0
JiangsuBattery_Storage-11177-1-15,2025.06.16.08,987.5808182240002
JiangsuBattery_Storage-11177-1-15,2025.06.16.12,1313.8664
JiangsuBattery_Storage-11177-1-15,2025.06.16.16,1313.8664
JiangsuBattery_Storage-11177-1-15,2025.06.16.20,1313.8664
JiangsuBattery_Storage-11177-1-15,2025.07.22.00,0.0
JiangsuBattery_Storage-11177-1-15,2025.07.22.04,0.0
JiangsuBattery_Storage-11177-1-15,2025.07.22.08,0.0
JiangsuBattery_Storage-11177-1-15,2025.07.22.12,0.0
JiangsuBattery_Storage-11177-1-15,2025.07.22.16,0.0
JiangsuBattery_Storage-11177-1-15,2025.07.22.20,0.0
JiangsuBattery_Storage-11177-1-15,2025.08.19.00,987.580818224
JiangsuBattery_Storage-11177-1-15,2025.08.19.04,1313.8664
JiangsuBattery_Storage-11177-1-15,2025.08.19.08,1313.8664
JiangsuBattery_Storage-11177-1-15,2025.08.19.12,0.0
JiangsuBattery_Storage-11177-1-15,2025.08.19.16,0.0
JiangsuBattery_Storage-11177-1-15,2025.08.19.20,0.0
JiangsuBattery_Storage-11177-1-15,2025.09.20.00,0.0
JiangsuBattery_Storage-11177-1-15,2025.09.20.04,0.0
JiangsuBattery_Storage-11177-1-15,2025.09.20.08,0.0
JiangsuBattery_Storage-11177-1-15,2025.09.20.12,0.0
JiangsuBattery_Storage-11177-1-15,2025.09.20.16,0.0
JiangsuBattery_Storage-11177-1-15,2025.09.20.20,0.0
JiangsuBattery_Storage-11177-1-15,2025.10.26.00,0.0
JiangsuBattery_Storage-11177-1-15,2025.10.26.04,0.0
JiangsuBattery_Storage-11177-1-15,2025.10.26.08,0.0
JiangsuBattery_Storage-11177-1-15,2025.10.26.12,823.9945439577259
JiangsuBattery_Storage-11177-1-15,2025.10.26.16,0.0
JiangsuBattery_Storage-11177-1-15,2025.10.26.20,0.0
JiangsuBattery_Storage-11177-1-15,2025.11.19.00,0.0
JiangsuBattery_Storage-11177-1-15,2025.11.19.04,0.0
JiangsuBattery_Storage-11177-1-15,2025.11.19.08,0.0
JiangsuBattery_Storage-11177-1-15,2025.11.19.12,0.0
JiangsuBattery_Storage-11177-1-15,2025.11.19.16,0.0
JiangsuBattery_Storage-11177-1-15,2025.11.19.20,0.0
JiangsuBattery_Storage-11177-1-15,2025.12.16.00,0.0
JiangsuBattery_Storage-11177-1-15,2025.12.16.04,326.2855817760001
JiangsuBattery_Storage-11177-1-15,2025.12.16.08,1313.8664
JiangsuBattery_Storage-11177-1-15,2025.12.16.12,1313.8664
JiangsuBattery_Storage-11177-1-15,2025.12.16.16,0.0
JiangsuBattery_Storage-11177-1-15,2025.12.16.20,0.0
JiangsuBattery_Storage-11177-2-15,2025.01.22.00,0.0
JiangsuBattery_Storage-11177-2-15,2025.01.22.04,0.0
JiangsuBattery_Storage-11177-2-15,2025.01.22.08,0.0
JiangsuBattery_Storage-11177-2-15,2025.01.22.12,0.0
JiangsuBattery_Storage-11177-2-15,2025.01.22.16,0.0
JiangsuBattery_Storage-11177-2-15,2025.01.22.20,0.0
JiangsuBattery_Storage-11177-2-15,2025.02.08.00,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.02.08.04,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.02.08.08,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.02.08.12,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.02.08.16,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.02.08.20,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.03.21.00,0.0
JiangsuBattery_Storage-11177-2-15,2025.03.21.04,0.0
JiangsuBattery_Storage-11177-2-15,2025.03.21.08,0.0
JiangsuBattery_Storage-11177-2-15,2025.03.21.12,0.0
JiangsuBattery_Storage-11177-2-15,2025.03.21.16,0.0
JiangsuBattery_Storage-11177-2-15,2025.03.21.20,0.0
JiangsuBattery_Storage-11177-2-15,2025.04.11.00,0.0
JiangsuBattery_Storage-11177-2-15,2025.04.11.04,0.0
JiangsuBattery_Storage-11177-2-15,2025.04.11.08,0.0
JiangsuBattery_Storage-11177-2-15,2025.04.11.12,0.0
JiangsuBattery_Storage-11177-2-15,2025.04.11.16,0.0
JiangsuBattery_Storage-11177-2-15,2025.04.11.20,0.0
JiangsuBattery_Storage-11177-2-15,2025.05.22.00,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.05.22.04,0.0
JiangsuBattery_Storage-11177-2-15,2025.05.22.08,790.0646545792002
JiangsuBattery_Storage-11177-2-15,2025.05.22.12,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.05.22.16,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.05.22.20,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.06.16.00,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.06.16.04,0.0
JiangsuBattery_Storage-11177-2-15,2025.06.16.08,790.0646545792002
JiangsuBattery_Storage-11177-2-15,2025.06.16.12,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.06.16.16,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.06.16.20,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.07.22.00,0.0
JiangsuBattery_Storage-11177-2-15,2025.07.22.04,0.0
JiangsuBattery_Storage-11177-2-15,2025.07.22.08,0.0
JiangsuBattery_Storage-11177-2-15,2025.07.22.12,0.0
JiangsuBattery_Storage-11177-2-15,2025.07.22.16,0.0
JiangsuBattery_Storage-11177-2-15,2025.07.22.20,0.0
JiangsuBattery_Storage-11177-2-15,2025.08.19.00,790.0646545792002
JiangsuBattery_Storage-11177-2-15,2025.08.19.04,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.08.19.08,1051.09312
JiangsuBattery_Storage-11177-2-15,2025.08.19.12,0.0
JiangsuBattery_Storage-11177-2-15,2025.08.19.16,0.0
JiangsuBattery_Storage-11177-2-15,2025.08.19.20,0.0
JiangsuBattery_Storage-11177-2-15,2025.09.20.00,0.0
JiangsuBattery_Storage-11177-2-15,2025.09.20.04,0.0
JiangsuBattery_Storage-11177-2-15,2025.09.20.08,0.0
JiangsuBattery_Storage-11177-2-15,2025.09.20.12,0.0
JiangsuBattery_Storage-11177-2-15,2025.09.20.16,0.0
JiangsuBattery_Storage-11177-2-15,2025.09.20.20,0.0
JiangsuBattery_Storage-11177-2-15,2025.10.26.00,0.0
JiangsuBattery_Storage-11177-2-15,2025.10.26.04,0.0
JiangsuBattery_Storage-11177-2-15,2025.10.26.08,0.0
JiangsuBattery_Storage-11177-2-15,2025.10.26.12,0.0
JiangsuBattery_Storage-11177-2-15,2025.10.26.16,0.0
JiangsuBattery_Storage-11177-2-15,2025.10.26.20,0.0
