STR_TPS_1,STR_TPS_2,DischargeStorage
Tibet-Battery_Storage-11202-2,2025.05.22.16,0.0
Tibet-Battery_Storage-11202-2,2025.05.22.20,187.44385770605277
Tibet-Battery_Storage-11202-2,2025.06.16.00,0.0
Tibet-Battery_Storage-11202-2,2025.06.16.04,51.18754801984267
Tibet-Battery_Storage-11202-2,2025.06.16.08,70.47189237626488
Tibet-Battery_Storage-11202-2,2025.06.16.12,134.73761332940427
Tibet-Battery_Storage-11202-2,2025.06.16.16,289.1234523773438
Tibet-Battery_Storage-11202-2,2025.06.16.20,73.03846286698102
Tibet-Battery_Storage-11202-2,2025.07.22.00,134.77254289782533
Tibet-Battery_Storage-11202-2,2025.07.22.04,0.0
Tibet-Battery_Storage-11202-2,2025.07.22.08,53.14800571403718
Tibet-Battery_Storage-11202-2,2025.07.22.12,851.6544799090113
Tibet-Battery_Storage-11202-2,2025.07.22.16,0.0
Tibet-Battery_Storage-11202-2,2025.07.22.20,137.7506822650367
Tibet-Battery_Storage-11202-2,2025.08.19.00,0.0
Tibet-Battery_Storage-11202-2,2025.08.19.04,455.4051870637934
Tibet-Battery_Storage-11202-2,2025.08.19.08,0.0
Tibet-Battery_Storage-11202-2,2025.08.19.12,713.532916839404
Tibet-Battery_Storage-11202-2,2025.08.19.16,140.74085679540428
Tibet-Battery_Storage-11202-2,2025.08.19.20,50.52871198824133
Tibet-Battery_Storage-11202-2,2025.09.20.00,134.73761332940427
Tibet-Battery_Storage-11202-2,2025.09.20.04,0.0
Tibet-Battery_Storage-11202-2,2025.09.20.08,296.66455081320464
Tibet-Battery_Storage-11202-2,2025.09.20.12,72.8798294301855
Tibet-Battery_Storage-11202-2,2025.09.20.16,138.049663622299
Tibet-Battery_Storage-11202-2,2025.09.20.20,37.77217914832819
Tibet-Battery_Storage-11202-2,2025.10.26.00,0.0
Tibet-Battery_Storage-11202-2,2025.10.26.04,58.153431245548695
Tibet-Battery_Storage-11202-2,2025.10.26.08,72.0864207539833
Tibet-Battery_Storage-11202-2,2025.10.26.12,136.95728368440427
Tibet-Battery_Storage-11202-2,2025.10.26.16,134.73761332940427
Tibet-Battery_Storage-11202-2,2025.10.26.20,82.00481892693647
Tibet-Battery_Storage-11202-2,2025.11.19.00,0.0
Tibet-Battery_Storage-11202-2,2025.11.19.04,59.71880853388142
Tibet-Battery_Storage-11202-2,2025.11.19.08,109.61664353926261
Tibet-Battery_Storage-11202-2,2025.11.19.12,227.17336077427507
Tibet-Battery_Storage-11202-2,2025.11.19.16,202.0814286063909
Tibet-Battery_Storage-11202-2,2025.11.19.20,81.51359488961153
Tibet-Battery_Storage-11202-2,2025.12.16.00,134.7376133294042
Tibet-Battery_Storage-11202-2,2025.12.16.04,0.0
Tibet-Battery_Storage-11202-2,2025.12.16.08,134.81356936644926
Tibet-Battery_Storage-11202-2,2025.12.16.12,137.14482799940427
Tibet-Battery_Storage-11202-2,2025.12.16.16,138.67021231875952
Tibet-Battery_Storage-11202-2,2025.12.16.20,134.73761332940427
Tibet-Battery_Storage-11202-3,2025.01.22.00,0.0
Tibet-Battery_Storage-11202-3,2025.01.22.04,622.058836277231
Tibet-Battery_Storage-11202-3,2025.01.22.08,0.0
Tibet-Battery_Storage-11202-3,2025.01.22.12,0.0
Tibet-Battery_Storage-11202-3,2025.01.22.16,0.0
Tibet-Battery_Storage-11202-3,2025.01.22.20,0.0
Tibet-Battery_Storage-11202-3,2025.02.08.00,0.0
Tibet-Battery_Storage-11202-3,2025.02.08.04,429.3890029298789
Tibet-Battery_Storage-11202-3,2025.02.08.08,0.0
Tibet-Battery_Storage-11202-3,2025.02.08.12,0.0
Tibet-Battery_Storage-11202-3,2025.02.08.16,-3.7843375210930447e-10
Tibet-Battery_Storage-11202-3,2025.02.08.20,1.1368683772161603e-13
Tibet-Battery_Storage-11202-3,2025.03.21.00,0.0
Tibet-Battery_Storage-11202-3,2025.03.21.04,469.109109433461
Tibet-Battery_Storage-11202-3,2025.03.21.08,0.0
Tibet-Battery_Storage-11202-3,2025.03.21.12,0.0
Tibet-Battery_Storage-11202-3,2025.03.21.16,0.0
Tibet-Battery_Storage-11202-3,2025.03.21.20,0.0
Tibet-Battery_Storage-11202-3,2025.04.11.00,571.703535348072
Tibet-Battery_Storage-11202-3,2025.04.11.04,0.0
Tibet-Battery_Storage-11202-3,2025.04.11.08,588.328795883933
Tibet-Battery_Storage-11202-3,2025.04.11.12,0.0
Tibet-Battery_Storage-11202-3,2025.04.11.16,0.0
Tibet-Battery_Storage-11202-3,2025.04.11.20,0.0
Tibet-Battery_Storage-11202-3,2025.05.22.00,0.0
Tibet-Battery_Storage-11202-3,2025.05.22.04,0.0
Tibet-Battery_Storage-11202-3,2025.05.22.08,0.0
Tibet-Battery_Storage-11202-3,2025.05.22.12,0.0
Tibet-Battery_Storage-11202-3,2025.05.22.16,544.0682486461644
Tibet-Battery_Storage-11202-3,2025.05.22.20,0.0
Tibet-Battery_Storage-11202-3,2025.06.16.00,571.703535348072
Tibet-Battery_Storage-11202-3,2025.06.16.04,0.0
Tibet-Battery_Storage-11202-3,2025.06.16.08,0.0
Tibet-Battery_Storage-11202-3,2025.06.16.12,0.0
Tibet-Battery_Storage-11202-3,2025.06.16.16,0.0
Tibet-Battery_Storage-11202-3,2025.06.16.20,0.0
Tibet-Battery_Storage-11202-3,2025.07.22.00,0.0
Tibet-Battery_Storage-11202-3,2025.07.22.04,469.109109433461
Tibet-Battery_Storage-11202-3,2025.07.22.08,65.95333295967993
Tibet-Battery_Storage-11202-3,2025.07.22.12,0.0
Tibet-Battery_Storage-11202-3,2025.07.22.16,614.691159697031
Tibet-Battery_Storage-11202-3,2025.07.22.20,0.0
Tibet-Battery_Storage-11202-3,2025.08.19.00,506.57818115271505
Tibet-Battery_Storage-11202-3,2025.08.19.04,0.0
Tibet-Battery_Storage-11202-3,2025.08.19.08,569.264947071612
Tibet-Battery_Storage-11202-3,2025.08.19.12,0.0
Tibet-Battery_Storage-11202-3,2025.08.19.16,0.0
Tibet-Battery_Storage-11202-3,2025.08.19.20,131.25828797367257
Tibet-Battery_Storage-11202-3,2025.09.20.00,0.0
Tibet-Battery_Storage-11202-3,2025.09.20.04,484.74607974791
Tibet-Battery_Storage-11202-3,2025.09.20.08,0.0
Tibet-Battery_Storage-11202-3,2025.09.20.12,0.0
Tibet-Battery_Storage-11202-3,2025.09.20.16,0.0
Tibet-Battery_Storage-11202-3,2025.09.20.20,303.95493016580207
Tibet-Battery_Storage-11202-3,2025.10.26.00,645.471760594787
Tibet-Battery_Storage-11202-3,2025.10.26.04,0.0
Tibet-Battery_Storage-11202-3,2025.10.26.08,0.0
Tibet-Battery_Storage-11202-3,2025.10.26.12,0.0
Tibet-Battery_Storage-11202-3,2025.10.26.16,0.0
Tibet-Battery_Storage-11202-3,2025.10.26.20,0.0
Tibet-Battery_Storage-11202-3,2025.11.19.00,666.987485947947
Tibet-Battery_Storage-11202-3,2025.11.19.04,0.0
Tibet-Battery_Storage-11202-3,2025.11.19.08,0.0
Tibet-Battery_Storage-11202-3,2025.11.19.12,0.0
Tibet-Battery_Storage-11202-3,2025.11.19.16,0.0
Tibet-Battery_Storage-11202-3,2025.11.19.20,0.0
Tibet-Battery_Storage-11202-3,2025.12.16.00,0.0
Tibet-Battery_Storage-11202-3,2025.12.16.04,778.4285394217177
Tibet-Battery_Storage-11202-3,2025.12.16.08,0.0
Tibet-Battery_Storage-11202-3,2025.12.16.12,0.0
Tibet-Battery_Storage-11202-3,2025.12.16.16,0.0
Tibet-Battery_Storage-11202-3,2025.12.16.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.01.22.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.01.22.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.01.22.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.01.22.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.01.22.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.01.22.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.02.08.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.02.08.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.02.08.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.02.08.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.02.08.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.02.08.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.03.21.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.03.21.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.03.21.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.03.21.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.03.21.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.03.21.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.04.11.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.04.11.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.04.11.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.04.11.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.04.11.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.04.11.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.05.22.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.05.22.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.05.22.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.05.22.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.05.22.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.05.22.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.06.16.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.06.16.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.06.16.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.06.16.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.06.16.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.06.16.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.07.22.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.07.22.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.07.22.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.07.22.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.07.22.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.07.22.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.08.19.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.08.19.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.08.19.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.08.19.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.08.19.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.08.19.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.09.20.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.09.20.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.09.20.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.09.20.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.09.20.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.09.20.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.10.26.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.10.26.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.10.26.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.10.26.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.10.26.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.10.26.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.11.19.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.11.19.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.11.19.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.11.19.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.11.19.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.11.19.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.12.16.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.12.16.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.12.16.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.12.16.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.12.16.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-1,2025.12.16.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.01.22.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.01.22.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.01.22.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.01.22.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.01.22.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.01.22.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.02.08.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.02.08.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.02.08.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.02.08.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.02.08.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.02.08.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.03.21.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.03.21.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.03.21.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.03.21.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.03.21.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.03.21.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.04.11.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.04.11.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.04.11.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.04.11.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.04.11.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.04.11.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.05.22.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.05.22.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.05.22.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.05.22.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.05.22.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.05.22.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.06.16.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.06.16.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.06.16.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.06.16.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.06.16.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.06.16.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.07.22.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.07.22.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.07.22.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.07.22.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.07.22.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.07.22.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.08.19.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.08.19.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.08.19.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.08.19.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.08.19.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.08.19.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.09.20.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.09.20.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.09.20.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.09.20.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.09.20.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.09.20.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.10.26.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.10.26.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.10.26.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.10.26.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.10.26.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.10.26.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.11.19.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.11.19.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.11.19.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.11.19.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.11.19.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.11.19.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.12.16.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.12.16.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.12.16.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.12.16.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.12.16.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-2,2025.12.16.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.01.22.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.01.22.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.01.22.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.01.22.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.01.22.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.01.22.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.02.08.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.02.08.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.02.08.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.02.08.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.02.08.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.02.08.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.03.21.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.03.21.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.03.21.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.03.21.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.03.21.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.03.21.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.04.11.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.04.11.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.04.11.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.04.11.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.04.11.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.04.11.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.05.22.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.05.22.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.05.22.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.05.22.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.05.22.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.05.22.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.06.16.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.06.16.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.06.16.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.06.16.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.06.16.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.06.16.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.07.22.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.07.22.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.07.22.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.07.22.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.07.22.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.07.22.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.08.19.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.08.19.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.08.19.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.08.19.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.08.19.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.08.19.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.09.20.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.09.20.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.09.20.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.09.20.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.09.20.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.09.20.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.10.26.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.10.26.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.10.26.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.10.26.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.10.26.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.10.26.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.11.19.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.11.19.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.11.19.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.11.19.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.11.19.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.11.19.20,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.12.16.00,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.12.16.04,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.12.16.08,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.12.16.12,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.12.16.16,0.0
West_Inner_Mongolia-Battery_Storage-11187-3,2025.12.16.20,0.0
Xinjiang-Battery_Storage-11196-1,2025.01.22.00,0.0
Xinjiang-Battery_Storage-11196-1,2025.01.22.04,0.0
Xinjiang-Battery_Storage-11196-1,2025.01.22.08,0.0
Xinjiang-Battery_Storage-11196-1,2025.01.22.12,0.0
Xinjiang-Battery_Storage-11196-1,2025.01.22.16,0.0
Xinjiang-Battery_Storage-11196-1,2025.01.22.20,0.0
Xinjiang-Battery_Storage-11196-1,2025.02.08.00,0.0
Xinjiang-Battery_Storage-11196-1,2025.02.08.04,0.0
Xinjiang-Battery_Storage-11196-1,2025.02.08.08,0.0
Xinjiang-Battery_Storage-11196-1,2025.02.08.12,0.0
Xinjiang-Battery_Storage-11196-1,2025.02.08.16,0.0
Xinjiang-Battery_Storage-11196-1,2025.02.08.20,0.0
Xinjiang-Battery_Storage-11196-1,2025.03.21.00,0.0
Xinjiang-Battery_Storage-11196-1,2025.03.21.04,0.0
Xinjiang-Battery_Storage-11196-1,2025.03.21.08,0.0
Xinjiang-Battery_Storage-11196-1,2025.03.21.12,0.0
Xinjiang-Battery_Storage-11196-1,2025.03.21.16,0.0
Xinjiang-Battery_Storage-11196-1,2025.03.21.20,0.0
Xinjiang-Battery_Storage-11196-1,2025.04.11.00,0.0
Xinjiang-Battery_Storage-11196-1,2025.04.11.04,0.0
Xinjiang-Battery_Storage-11196-1,2025.04.11.08,0.0
Xinjiang-Battery_Storage-11196-1,2025.04.11.12,0.0
Xinjiang-Battery_Storage-11196-1,2025.04.11.16,0.0
Xinjiang-Battery_Storage-11196-1,2025.04.11.20,0.0
Xinjiang-Battery_Storage-11196-1,2025.05.22.00,0.0
Xinjiang-Battery_Storage-11196-1,2025.05.22.04,0.0
Xinjiang-Battery_Storage-11196-1,2025.05.22.08,0.0
Xinjiang-Battery_Storage-11196-1,2025.05.22.12,0.0
Xinjiang-Battery_Storage-11196-1,2025.05.22.16,0.0
Xinjiang-Battery_Storage-11196-1,2025.05.22.20,0.0
Xinjiang-Battery_Storage-11196-1,2025.06.16.00,0.0
Xinjiang-Battery_Storage-11196-1,2025.06.16.04,0.0
Xinjiang-Battery_Storage-11196-1,2025.06.16.08,0.0
Xinjiang-Battery_Storage-11196-1,2025.06.16.12,0.0
Xinjiang-Battery_Storage-11196-1,2025.06.16.16,0.0
Xinjiang-Battery_Storage-11196-1,2025.06.16.20,0.0
Xinjiang-Battery_Storage-11196-1,2025.07.22.00,0.0
Xinjiang-Battery_Storage-11196-1,2025.07.22.04,0.0
Xinjiang-Battery_Storage-11196-1,2025.07.22.08,0.0
Xinjiang-Battery_Storage-11196-1,2025.07.22.12,0.0
Xinjiang-Battery_Storage-11196-1,2025.07.22.16,0.0
Xinjiang-Battery_Storage-11196-1,2025.07.22.20,0.0
Xinjiang-Battery_Storage-11196-1,2025.08.19.00,0.0
Xinjiang-Battery_Storage-11196-1,2025.08.19.04,0.0
Xinjiang-Battery_Storage-11196-1,2025.08.19.08,0.0
Xinjiang-Battery_Storage-11196-1,2025.08.19.12,0.0
Xinjiang-Battery_Storage-11196-1,2025.08.19.16,0.0
Xinjiang-Battery_Storage-11196-1,2025.08.19.20,0.0
Xinjiang-Battery_Storage-11196-1,2025.09.20.00,0.0
Xinjiang-Battery_Storage-11196-1,2025.09.20.04,0.0
Xinjiang-Battery_Storage-11196-1,2025.09.20.08,0.0
Xinjiang-Battery_Storage-11196-1,2025.09.20.12,0.0
Xinjiang-Battery_Storage-11196-1,2025.09.20.16,0.0
Xinjiang-Battery_Storage-11196-1,2025.09.20.20,0.0
Xinjiang-Battery_Storage-11196-1,2025.10.26.00,0.0
Xinjiang-Battery_Storage-11196-1,2025.10.26.04,0.0
Xinjiang-Battery_Storage-11196-1,2025.10.26.08,0.0
Xinjiang-Battery_Storage-11196-1,2025.10.26.12,0.0
Xinjiang-Battery_Storage-11196-1,2025.10.26.16,0.0
